Date,Open,High,Low,Close,Volume
2026-01-13T19:30:00.000Z,184.77999877929688,184.8800048828125,184.21499633789062,184.72000122070312,10894475
2026-01-13T20:30:00.000Z,184.7227020263672,185.85000610351562,184.50010681152344,185.82000732421875,9301670
2026-01-14T14:30:00.000Z,184.3300018310547,184.4499969482422,180.91000366210938,181.6750030517578,31179261
2026-01-14T15:30:00.000Z,181.65460205078125,182.6300048828125,181.23500061035156,181.98500061035156,13745617
2026-01-14T16:30:00.000Z,181.99169921875,182.1300048828125,181.3625030517578,182.10000610351562,10577549
2026-01-14T17:30:00.000Z,182.08999633789062,182.32000732421875,181.5449981689453,182.22000122070312,9658660
2026-01-14T18:30:00.000Z,182.22000122070312,182.25,181.5500946044922,181.82000732421875,8195076
2026-01-14T19:30:00.000Z,181.83999633789062,182.61000061035156,180.8300018310547,182.14999389648438,12799407
2026-01-14T20:30:00.000Z,182.14999389648438,183.3300018310547,182.07000732421875,183.1699981689453,10193733
2026-01-15T14:30:00.000Z,186.49000549316406,189.17999267578125,186.38499450683594,187.60000610351562,41062050
2026-01-15T15:30:00.000Z,187.60000610351562,188.5500030517578,186.83009338378906,187.5200958251953,15913647
2026-01-15T16:30:00.000Z,187.50999450683594,189.2899932861328,187.3300018310547,188.61349487304688,17182601
2026-01-15T17:30:00.000Z,188.6199951171875,189.24000549316406,188.14999389648438,189.2301025390625,11251165
2026-01-15T18:30:00.000Z,189.22999572753906,189.6999969482422,188.23500061035156,188.39500427246094,13200932
2026-01-15T19:30:00.000Z,188.38999938964844,189.38499450683594,187.17999267578125,187.4250030517578,16006085
2026-01-15T20:30:00.000Z,187.4199981689453,187.52999877929688,186.3300018310547,187.13999938964844,11812011
2026-01-16T14:30:00.000Z,188.9875030517578,190.44000244140625,187.62010192871094,187.63839721679688,38626121
2026-01-16T15:30:00.000Z,187.63009643554688,188.1696014404297,187.08999633789062,187.99000549316406,14426542
2026-01-16T16:30:00.000Z,187.98500061035156,188.375,187.6300048828125,188.02999877929688,10840609
2026-01-16T17:30:00.000Z,188.02000427246094,188.25,187.42999267578125,187.93499755859375,10212531
2026-01-16T18:30:00.000Z,187.94000244140625,188.4136962890625,187.64500427246094,187.69000244140625,8760813
2026-01-16T19:30:00.000Z,187.6800994873047,188.02499389648438,187.61500549316406,187.74000549316406,9080726
2026-01-16T20:30:00.000Z,187.74000549316406,187.86000061035156,186.0800018310547,186.22999572753906,11380197
2026-01-20T14:30:00.000Z,181.89999389648438,182.375,179.58999633789062,180.8000030517578,43771661
2026-01-20T15:30:00.000Z,180.77000427246094,181.85000610351562,179.81500244140625,180.3199005126953,22206399
2026-01-20T16:30:00.000Z,180.31500244140625,180.47999572753906,179.55999755859375,180.0198974609375,17266194
2026-01-20T17:30:00.000Z,180.00999450683594,180.08999633789062,179.27000427246094,179.52000427246094,11847931
2026-01-20T18:30:00.000Z,179.5,179.97999572753906,178.89999389648438,179.43499755859375,12605910
2026-01-20T19:30:00.000Z,179.41000366210938,179.63999938964844,178.35499572753906,178.4949951171875,12805916
2026-01-20T20:30:00.000Z,178.4949951171875,178.92999267578125,177.6199951171875,178.2100067138672,15203988
2026-01-21T14:30:00.000Z,179.55999755859375,180.96009826660156,178.47000122070312,180.80999755859375,29335835
2026-01-21T15:30:00.000Z,180.80999755859375,183.74000549316406,180.6999969482422,182.73550415039062,20623671
2026-01-21T16:30:00.000Z,182.72000122070312,182.75,179.35000610351562,179.43499755859375,17371067
2026-01-21T17:30:00.000Z,179.43499755859375,180.50999450683594,179.19500732421875,180.2449951171875,11214251
2026-01-21T18:30:00.000Z,180.26010131835938,183.08999633789062,180.14010620117188,182.97999572753906,11543198
2026-01-21T19:30:00.000Z,183.39500427246094,185.37899780273438,182.86000061035156,183.7899932861328,23163131
2026-01-21T20:30:00.000Z,183.77999877929688,184.72000122070312,183.05999755859375,183.33999633789062,12397797
2026-01-22T14:30:00.000Z,184.7449951171875,186.16000366210938,183.92999267578125,184.8699951171875,28406345
2026-01-22T15:30:00.000Z,184.8699951171875,185.8350067138672,184.47999572753906,185.73550415039062,12426040
2026-01-22T16:30:00.000Z,185.73399353027344,186.1699981689453,184.66000366210938,184.97500610351562,12791044
2026-01-22T17:30:00.000Z,185.08999633789062,185.23500061035156,184.4149932861328,184.72549438476562,10628000
2026-01-22T18:30:00.000Z,184.7100067138672,184.8800048828125,184.2805938720703,184.65499877929688,7722229
2026-01-22T19:30:00.000Z,184.64999389648438,184.86000061035156,184.08999633789062,184.11000061035156,9579577
2026-01-22T20:30:00.000Z,184.10000610351562,184.8699951171875,183.92999267578125,184.85000610351562,7635148
2026-01-23T14:30:00.000Z,188.52000427246094,189.44000244140625,186.82330322265625,187.65499877929688,31955472
2026-01-23T15:30:00.000Z,187.64500427246094,188.08999633789062,187.1300048828125,187.75999450683594,11124786
2026-01-23T16:30:00.000Z,187.75,188.1999969482422,187.19500732421875,187.74009704589844,10929660
2026-01-23T17:30:00.000Z,187.75,188.09500122070312,187.14500427246094,187.89500427246094,9086987
2026-01-23T18:30:00.000Z,187.80999755859375,188.41000366210938,187.51499938964844,187.8300018310547,8542009
2026-01-23T19:30:00.000Z,187.80999755859375,188.02999877929688,187.11000061035156,187.22999572753906,9352645
2026-01-23T20:30:00.000Z,187.22000122070312,187.9149932861328,187.13999938964844,187.6699981689453,7833866
2026-01-26T14:30:00.000Z,187.07000732421875,189.1199951171875,186.85000610351562,187.3459930419922,26709879
2026-01-26T15:30:00.000Z,187.33450317382812,187.61000061035156,186.00999450683594,186.80499267578125,14032874
2026-01-26T16:30:00.000Z,186.7899932861328,187.24000549316406,186.44000244140625,186.66000366210938,8942861
2026-01-26T17:30:00.000Z,186.63999938964844,186.7100067138672,185.99000549316406,186.42999267578125,8131157
2026-01-26T18:30:00.000Z,186.41000366210938,187.0800018310547,186.41000366210938,186.5749969482422,7632265
2026-01-26T19:30:00.000Z,186.56869506835938,186.67999267578125,186,186.44500732421875,7964393
2026-01-26T20:30:00.000Z,186.4499969482422,186.8000030517578,186.24000549316406,186.38999938964844,6378125
2026-01-27T14:30:00.000Z,187.24000549316406,189.5050048828125,185.6999969482422,188.91510009765625,26462339
2026-01-27T15:30:00.000Z,188.9199981689453,190,188.88999938964844,189.70579528808594,15491427
2026-01-27T16:30:00.000Z,189.7100067138672,190,189.41000366210938,189.68499755859375,9426192
2026-01-27T17:30:00.000Z,189.69000244140625,190,188.89999389648438,189.48500061035156,11268576
2026-01-27T18:30:00.000Z,189.49000549316406,189.77999877929688,189.0449981689453,189.125,9872166
2026-01-27T19:30:00.000Z,189.1300048828125,189.72000122070312,188.9499969482422,189.4250030517578,10276591
2026-01-27T20:30:00.000Z,189.4199981689453,189.42999267578125,188.47279357910156,188.5399932861328,7688049
2026-01-28T14:30:00.000Z,191.2899932861328,192.35000610351562,190.1300048828125,191.40499877929688,29505783
2026-01-28T15:30:00.000Z,191.40499877929688,192.03990173339844,190.72300720214844,191.77999877929688,14818854
2026-01-28T16:30:00.000Z,191.77000427246094,191.77000427246094,189.83999633789062,191.09579467773438,14169875
2026-01-28T17:30:00.000Z,191.0850067138672,191.78799438476562,190.8249969482422,191.72000122070312,9289559
2026-01-28T18:30:00.000Z,191.73500061035156,192.2100067138672,191.3800048828125,191.52000427246094,10051502
2026-01-28T19:30:00.000Z,191.50999450683594,192.32000732421875,190.90370178222656,191.6230010986328,12697817
2026-01-28T20:30:00.000Z,191.6199951171875,191.7899932861328,190.8699951171875,191.52999877929688,8805361
2026-01-29T14:30:00.000Z,191.33999633789062,193.47999572753906,188.2899932861328,188.92999267578125,31030481
2026-01-29T15:30:00.000Z,188.92999267578125,189,186.05999755859375,187.8350067138672,21813216
2026-01-29T16:30:00.000Z,187.8300018310547,189.83999633789062,187.69000244140625,189.5449981689453,13577127
2026-01-29T17:30:00.000Z,189.5399932861328,190.69000244140625,189.1699981689453,190.05499267578125,12734523
2026-01-29T18:30:00.000Z,190.05999755859375,190.77999877929688,189.7050018310547,190.36000061035156,9429560
2026-01-29T19:30:00.000Z,190.36000061035156,191.4499969482422,190.02000427246094,190.94500732421875,10769502
2026-01-29T20:30:00.000Z,190.93499755859375,192.77000427246094,190.86000061035156,192.42999267578125,12608605
2026-01-30T14:30:00.000Z,191.21499633789062,193.42999267578125,190.90960693359375,191.65499877929688,26075854
2026-01-30T15:30:00.000Z,191.64500427246094,194.49000549316406,191.22500610351562,192.231201171875,19846637
2026-01-30T16:30:00.000Z,192.2191925048828,193.07000732421875,191.5800018310547,192.8300018310547,11799373
2026-01-30T17:30:00.000Z,192.8350067138672,193.02999877929688,190.49000549316406,191.27000427246094,11668363
2026-01-30T18:30:00.000Z,191.27999877929688,191.9199981689453,190.52000427246094,191.47000122070312,9782631
2026-01-30T19:30:00.000Z,191.47000122070312,191.69500732421875,189.47000122070312,189.84500122070312,10858809
2026-01-30T20:30:00.000Z,189.83999633789062,191.74000549316406,189.7899932861328,191.28500366210938,11972764
2026-02-02T14:30:00.000Z,187.1999969482422,189.1750030517578,186.4199981689453,188.58749389648438,28506208
2026-02-02T15:30:00.000Z,188.57000732421875,189.3800048828125,187.8699951171875,189.139892578125,12533608
2026-02-02T16:30:00.000Z,189.1300048828125,189.8249969482422,188.5050048828125,189.21009826660156,10100066
2026-02-02T17:30:00.000Z,189.21009826660156,190.3000030517578,189.11000061035156,189.73500061035156,9818832
2026-02-02T18:30:00.000Z,189.72999572753906,190.10000610351562,189.47000122070312,189.9199981689453,7851619
2026-02-02T19:30:00.000Z,189.9149932861328,189.9600067138672,186.08009338378906,186.1750030517578,16398097
2026-02-02T20:30:00.000Z,186.18499755859375,186.30999755859375,184.8800048828125,185.69000244140625,14576292
2026-02-03T14:30:00.000Z,186.23500061035156,186.24000549316406,179.55999755859375,180.29989624023438,36764666
2026-02-03T15:30:00.000Z,180.27999877929688,180.9600067138672,179.0800018310547,179.10000610351562,18459623
2026-02-03T16:30:00.000Z,179.09010314941406,180.49000549316406,179.09010314941406,180.00010681152344,13626585
2026-02-03T17:30:00.000Z,180,180.0749969482422,178.64999389648438,179.1584930419922,50779155
2026-02-03T18:30:00.000Z,179.14500427246094,179.52000427246094,178.0500030517578,178.69500732421875,0
2026-02-03T19:30:00.000Z,178.6750030517578,179.02000427246094,176.22999572753906,178.69700622558594,19572051
2026-02-03T20:30:00.000Z,178.69509887695312,180.48500061035156,178.67999267578125,180.3300018310547,12029640
2026-02-04T14:30:00.000Z,179.44000244140625,179.57000732421875,176.6199951171875,177.19520568847656,26799337
2026-02-04T15:30:00.000Z,177.1999969482422,177.55999755859375,174.4842071533203,175.25,20952975
2026-02-04T16:30:00.000Z,175.24000549316406,175.3000030517578,173.27000427246094,173.35000610351562,16589189
2026-02-04T17:30:00.000Z,173.33999633789062,174.32000732421875,171.91000366210938,174.12660217285156,18911010
2026-02-04T18:30:00.000Z,174.13999938964844,175.00999450683594,172.89999389648438,174.94009399414062,13287616
2026-02-04T19:30:00.000Z,174.92999267578125,176.13999938964844,174.25,175.27099609375,15314438
2026-02-04T20:30:00.000Z,175.27110290527344,175.88999938964844,174.19500732421875,174.1999969482422,11531460
2026-02-05T14:30:00.000Z,174.9250030517578,176.80999755859375,171.30999755859375,171.5850067138672,35556583
2026-02-05T15:30:00.000Z,171.5800018310547,174.25999450683594,171.44000244140625,174.2550048828125,18782253
2026-02-05T16:30:00.000Z,174.27000427246094,175.77479553222656,174.17999267578125,175.28500366210938,14405499
2026-02-05T17:30:00.000Z,175.29989624023438,175.6999969482422,174.02000427246094,174.3300018310547,9909346
2026-02-05T18:30:00.000Z,174.30999755859375,174.74000549316406,172.89999389648438,173.6699981689453,11166823
2026-02-05T19:30:00.000Z,173.65499877929688,174.22000122070312,172.1699981689453,172.26010131835938,11241371
2026-02-05T20:30:00.000Z,172.25,172.5,171.02999877929688,171.82000732421875,11583645
2026-02-06T14:30:00.000Z,176.69000244140625,182.88499450683594,174.60000610351562,182.64999389648438,43992598
2026-02-06T15:30:00.000Z,182.6425018310547,184.2899932861328,181.8000030517578,183.97999572753906,23254485
2026-02-06T16:30:00.000Z,183.97999572753906,184.64500427246094,182.91000366210938,184.5312042236328,16217369
2026-02-06T17:30:00.000Z,184.52000427246094,185.1699981689453,184.2100067138672,184.5102996826172,13680434
2026-02-06T18:30:00.000Z,184.5135040283203,185.02000427246094,184.13499450683594,184.44500732421875,9404085
2026-02-06T19:30:00.000Z,184.4499969482422,185.58999633789062,184.3000030517578,185.3350067138672,14219330
2026-02-06T20:30:00.000Z,185.3300018310547,187,185.1999969482422,185.41000366210938,15861985
2026-02-09T14:30:00.000Z,184.10000610351562,193.66000366210938,184,190.66000366210938,52895611
2026-02-09T15:30:00.000Z,190.6999969482422,192.14999389648438,190.6999969482422,191.8249969482422,16568890
2026-02-09T16:30:00.000Z,191.80999755859375,192.52000427246094,191.30499267578125,191.58999633789062,13787785
2026-02-09T17:30:00.000Z,191.58999633789062,192.05990600585938,190.77999877929688,190.9929962158203,9397729
2026-02-09T18:30:00.000Z,190.985107421875,191.5,190.63999938964844,191.00999450683594,9257464
2026-02-09T19:30:00.000Z,191.0050048828125,198.72500610351562,189.6300048828125,189.89999389648438,12988392
2026-02-09T20:30:00.000Z,189.88999938964844,190.5,189.53500366210938,189.7899932861328,10705934
2026-02-10T14:30:00.000Z,191.40499877929688,192.47999572753906,188.1199951171875,189.17320251464844,29239093
2026-02-10T15:30:00.000Z,189.16000366210938,190.3300018310547,188.84500122070312,189.12010192871094,13633209
2026-02-10T16:30:00.000Z,189.1199951171875,190.16000366210938,188.91000366210938,189.69000244140625,8843117
2026-02-10T17:30:00.000Z,189.67999267578125,190.44000244140625,189.19000244140625,189.2449951171875,8346711
2026-02-10T18:30:00.000Z,189.24000549316406,189.60000610351562,189.07000732421875,189.21499633789062,6039719
2026-02-10T19:30:00.000Z,189.22000122070312,189.55499267578125,188.4199981689453,189.10000610351562,9308355
2026-02-10T20:30:00.000Z,189.10000610351562,189.42999267578125,188.3800048828125,188.61000061035156,6982075
2026-02-11T14:30:00.000Z,192.4199981689453,193.25999450683594,188.77000427246094,188.9199981689453,32129202
2026-02-11T15:30:00.000Z,188.9250030517578,192.18499755859375,188.8699951171875,191.289794921875,18144329
2026-02-11T16:30:00.000Z,191.27999877929688,192.10499572753906,190.3699951171875,191.98500061035156,11344285
2026-02-11T17:30:00.000Z,191.97999572753906,192.27999877929688,191.10000610351562,191.43099975585938,8748863
2026-02-11T18:30:00.000Z,191.44000244140625,192.2100067138672,190.97000122070312,192.0449981689453,7656291
2026-02-11T19:30:00.000Z,192.0399932861328,192.15499877929688,190.9550018310547,191.05999755859375,7857075
2026-02-11T20:30:00.000Z,191.0500030517578,191.36000061035156,189.9600067138672,190.02999877929688,7713715
2026-02-12T14:30:00.000Z,193.02999877929688,193.60000610351562,190.52000427246094,191.69000244140625,27666471
2026-02-12T15:30:00.000Z,191.70069885253906,191.8199005126953,187.24000549316406,187.30499267578125,20283149
2026-02-12T16:30:00.000Z,187.32000732421875,189.97999572753906,187.22999572753906,189.5749969482422,14914347
2026-02-12T17:30:00.000Z,189.55999755859375,190.52999877929688,188.5399932861328,189.25,12965171
2026-02-12T18:30:00.000Z,189.25,190,188.9199981689453,189.0500030517578,9508266
2026-02-12T19:30:00.000Z,189.07000732421875,189.47999572753906,187.50999450683594,187.60000610351562,10523188
2026-02-12T20:30:00.000Z,187.58999633789062,187.97999572753906,186.50999450683594,186.91000366210938,11600879
2026-02-13T14:30:00.000Z,187.46499633789062,187.47000122070312,182.17999267578125,184.0800018310547,36099600
2026-02-13T15:30:00.000Z,184.05999755859375,185.17999267578125,182.30130004882812,183.59500122070312,16832869
2026-02-13T16:30:00.000Z,183.58999633789062,184.7100067138672,183.0850067138672,184.5500030517578,9913912
2026-02-13T17:30:00.000Z,184.55999755859375,184.97999572753906,183.4600067138672,184.22000122070312,8906348
2026-02-13T18:30:00.000Z,184.24000549316406,184.86000061035156,183.55999755859375,183.69000244140625,6974694
2026-02-13T19:30:00.000Z,183.72000122070312,184.27999877929688,182.0500030517578,182.30589294433594,11523863
2026-02-13T20:30:00.000Z,182.2949981689453,183.1199951171875,181.58999633789062,182.78500366210938,11695004
2026-02-17T14:30:00.000Z,181.72000122070312,183.4199981689453,179.17999267578125,180.41000366210938,27099755
